Id,WnvPresent
91579,0.23386134949885154
91580,0.2248730667814705
91581,0.23386134949885154
91582,0.16381996756520256
91583,0.08380734849099554
91584,0.1839138177961801
91585,0.025272176067969953
91586,0.013367951812987706
91587,0.1378459235071714
91588,0.16381996756520256
91589,0.1378459235071714
91590,0.07250368718183454
91591,0.0469251690658641
91592,0.1334506646303834
91593,0.013763343983529549
91594,0.00723998189572832
91595,0.07923908734952097
91596,0.07250368718183454
91597,0.07923908734952097
91598,0.1084759104358866
91599,0.05043891221887554
91600,0.1517851681621486
91601,0.018067907646882198
91602,0.009524029445192579
91603,0.10190562357172568
91604,0.1084759104358866
91605,0.10190562357172568
91606,0.12110225291045952
91607,0.06044551665630926
91608,0.14192877954012711
91609,0.017908453208009708
91610,0.009439252332288123
91611,0.1010824436063428
91612,0.12110225291045952
91613,0.1010824436063428
91614,0.13683274412315743
91615,0.06757332853772534
91616,0.13114393117204792
91617,0.017388614686482916
91618,0.008583094052650593
91619,0.10551446537734531
91620,0.13683274412315743
91621,0.10551446537734531
91622,0.058222022630473845
91623,0.02768619681916615
91624,0.06893329350787276
91625,0.008445893272678601
91626,0.004056828447206748
91627,0.04990520855120648
91628,0.058222022630473845
91629,0.04990520855120648
91630,0.08704586050563995
91631,0.04261984211833092
91632,0.09883582084366176
91633,0.012460794654456665
91634,0.0065506965285379234
91635,0.07219357288853513
91636,0.08704586050563995
91637,0.07219357288853513
91638,0.11149698921548883
91639,0.05974852505728063
91640,0.14732776444146978
91641,0.01949103871928337
91642,0.010281242342587503
91643,0.10919792884168837
91644,0.11149698921548883
91645,0.10919792884168837
91646,0.15031033441677372
91647,0.07919379569485498
91648,0.18412163200849233
91649,0.02379725826058527
91650,0.012578814698113722
91651,0.1306818866160055
91652,0.15031033441677372
91653,0.1306818866160055
91654,0.18337311945266777
91655,0.06378276619373742
91656,0.2033781146892529
91657,0.02757879476148583
91658,0.01467518519276356
91659,0.1548730800885625
91660,0.18337311945266777
91661,0.1548730800885625
91662,0.18337311945266777
91663,0.06378276619373742
91664,0.2033781146892529
91665,0.02757879476148583
91666,0.01467518519276356
91667,0.1548730800885625
91668,0.18337311945266777
91669,0.1548730800885625
91670,0.06136641225602689
91671,0.029621302413460643
91672,0.0699446842690843
91673,0.008577987950591628
91674,0.004501093555838522
91675,0.05065260703239335
91676,0.06136641225602689
91677,0.05065260703239335
91678,0.19960352577419765
91679,0.10429345235963865
91680,0.2229164225119526
91681,0.0319487323961769
91682,0.015551316769379962
91683,0.16910329711645855
91684,0.19960352577419765
91685,0.16910329711645855
91686,0.22172489427325395
91687,0.11740128767107591
91688,0.24682472608248576
91689,0.03633294178669778
91690,0.019321925058462933
91691,0.18864109995410092
91692,0.22172489427325395
91693,0.18864109995410092
91694,0.031233331621975897
91695,0.016061266053755675
91696,0.05291177586139118
91697,0.005290758391877601
91698,0.002813891715220232
91699,0.03175816395380116
91700,0.031233331621975897
91701,0.03175816395380116
91702,0.10064357918711132
91703,0.04965508638104796
91704,0.1140452186532182
91705,0.01459358033338904
91706,0.008301424287044591
91707,0.0836838359822127
91708,0.10064357918711132
91709,0.0836838359822127
91710,0.059470970077483164
91711,0.028852203773069414
91712,0.0669891581344467
91713,0.008260576431092796
91714,0.0043338800147791024
91715,0.04885502716921574
91716,0.059470970077483164
91717,0.04885502716921574
91718,0.0652449527536679
91719,0.028604218055626334
91720,0.07432246711883184
91721,0.009152675715531595
91722,0.00480397066594813
91723,0.05389288218916731
91724,0.0652449527536679
91725,0.05389288218916731
91726,0.07491805835144426
91727,0.036434741816808315
91728,0.08521869562668961
91729,0.010603975200222833
91730,0.0055695911557121815
91731,0.061994571168879395
91732,0.07491805835144426
91733,0.061994571168879395
91734,0.07697380572617497
91735,0.03747728940267311
91736,0.08753034795427483
91737,0.01333827257512419
91738,0.006757353831057657
91739,0.06372012516494803
91740,0.07697380572617497
91741,0.06372012516494803
91742,0.0174779471352895
91743,0.005839583886680302
91744,0.013957773967164851
91745,0.001899444565873855
91746,0.0015236997631137234
91747,0.013601000163733567
91748,0.0174779471352895
91749,0.013601000163733567
91750,0.001724022637925007
91751,0.0008273640818046303
91752,0.0014523592831706094
91753,0.00024050337722052615
91754,0.00016217638980368224
91755,0.0014036350004797114
91756,0.001724022637925007
91757,0.0014036350004797114
91758,0.006174966167364146
91759,0.0020225264603337487
91760,0.004291000691796956
91761,0.0005898091072179463
91762,0.0004706950324380996
91763,0.004064260557568493
91764,0.006174966167364146
91765,0.004064260557568493
91766,0.006475215942449264
91767,0.003068548922856168
91768,0.005421579546376087
91769,0.0008445588144895879
91770,0.0006052628007073199
91771,0.005220832363744608
91772,0.006475215942449264
91773,0.005220832363744608
91774,0.0007129679543691597
91775,0.0003873542870726549
91776,0.0005302734914283644
91777,9.573910606168558e-05
91778,7.574412237588935e-05
91779,0.0006506934288268935
91780,0.0007129679543691597
91781,0.0006506934288268935
91782,0.0028118750506534776
91783,0.0012188451002694636
91784,0.0019491385679735501
91785,0.0003008224880830985
91786,0.00024005628409240443
91787,0.0020764465760927937
91788,0.0028118750506534776
91789,0.0020764465760927937
91790,0.0008176202514472579
91791,0.0003881961311590621
91792,0.0006724934096396846
91793,9.575049523245386e-05
91794,8.165638689493664e-05
91795,0.0006617251797192031
91796,0.0008176202514472579
91797,0.0006617251797192031
91798,0.0009662832638133606
91799,0.0004723618031501227
91800,0.000790056325541365
91801,0.0001126238549500787
91802,8.987039570799151e-05
91803,0.0007782581957541787
91804,0.0009662832638133606
91805,0.0007782581957541787
91806,0.00933631214558862
91807,0.00933631214558862
91808,0.004156939257026194
91809,0.007820787641418999
91810,0.0010962957580419575
91811,0.0008749844310118217
91812,0.0075318766908203045
91813,0.00933631214558862
91814,0.0075318766908203045
91815,0.011234110854442904
91816,0.005414601769684912
91817,0.009696318432370564
91818,0.0012775136179142277
91819,0.0010700366489411162
91820,0.009197228301624467
91821,0.011234110854442904
91822,0.009197228301624467
91823,0.007727204372498052
91824,0.003664284757732266
91825,0.006471173405126225
91826,0.0009060509790116763
91827,0.0007231169285133318
91828,0.006231805966106617
91829,0.007727204372498052
91830,0.006231805966106617
91831,0.010742024536699374
91832,0.0046806580384517555
91833,0.009000389713772702
91834,0.0012629400524004895
91835,0.0010080218699786276
91836,0.008668283303193032
91837,0.010742024536699374
91838,0.008668283303193032
91839,0.005715803947832436
91840,0.0023296701294910557
91841,0.004532591522082221
91842,0.0005197471368756249
91843,0.00050561507932344
91844,0.004364616832450345
91845,0.005715803947832436
91846,0.004364616832450345
91847,0.0020484167071421542
91848,0.0010074358251512905
91849,0.0017686967382670917
91850,0.0002466373264107457
91851,0.0002383059488496309
91852,0.0017029748406124636
91853,0.0020484167071421542
91854,0.0017029748406124636
91855,0.0063811866003824595
91856,0.0019942573153701607
91857,0.006376923319378025
91858,0.0007473291932408294
91859,0.0005964223538470407
91860,0.0051449241269324614
91861,0.0063811866003824595
91862,0.0051449241269324614
91863,0.0019311738905375098
91864,0.0009432139313104649
91865,0.0016126585056471107
91866,0.0002776378673782379
91867,0.0001867702564060177
91868,0.0015620292704396845
91869,0.0019311738905375098
91870,0.0015620292704396845
91871,0.0014803771033247112
91872,0.000691713278887163
91873,0.0012243726161856225
91874,0.00018323785001251902
91875,0.00013617790523064274
91876,0.0011788530327219713
91877,0.0014803771033247112
91878,0.0011788530327219713
91879,0.0031082101577025512
91880,0.001470332417154498
91881,0.0026010130433571036
91882,0.0003805708328808799
91883,0.0003012452604387719
91884,0.002504441217251798
91885,0.0031082101577025512
91886,0.002504441217251798
91887,0.0070775671173121
91888,0.00335506810124666
91889,0.005926501800841772
91890,0.0008293986275111638
91891,0.0006619306327214377
91892,0.00570716592508145
91893,0.0070775671173121
91894,0.00570716592508145
91895,0.019437412994147883
91896,0.008275051125132181
91897,0.015293812333534718
91898,0.0021578173921838646
91899,0.0013421072104634866
91900,0.014732936581793178
91901,0.019437412994147883
91902,0.014732936581793178
91903,0.005356925918035698
91904,0.0022463420195111836
91905,0.004607465340327937
91906,0.000626856485168999
91907,0.0004753406997546925
91908,0.00431860383463716
91909,0.005356925918035698
91910,0.00431860383463716
91911,0.0012351023507084532
91912,0.0006128234607441697
91913,0.0010251326418291864
91914,0.00014285886422575373
91915,0.00011399770588325898
91916,0.0009870130589951437
91917,0.0012351023507084532
91918,0.0009870130589951437
91919,0.0010975350920265194
91920,0.0005844872709948307
91921,0.0009088105375135516
91922,0.00012743809368982785
91923,0.0001016920100538802
91924,0.0008805510780563554
91925,0.0010975350920265194
91926,0.0008805510780563554
91927,0.012705847107139423
91928,0.006735756589631368
91929,0.011989600136274063
91930,0.0011064838882174723
91931,0.0013464126162854465
91932,0.0115484798650624
91933,0.012705847107139423
91934,0.0115484798650624
91935,0.007017999897651488
91936,0.003057918266932889
91937,0.0054028412488586405
91938,0.0007557712748695775
91939,0.0006031607700952628
91940,0.005202784267783662
91941,0.007017999897651488
91942,0.005202784267783662
91943,0.002566810653511705
91944,0.0012138771074362111
91945,0.002047852889086538
91946,0.0002995952181003873
91947,0.0002390768636095975
91948,0.0020679902511980884
91949,0.002566810653511705
91950,0.0020679902511980884
91951,0.004294064177480647
91952,0.0020325723108740343
91953,0.0035940572856128106
91954,0.0005019660791346647
91955,0.00040058510978804266
91956,0.0034607431044329463
91957,0.004294064177480647
91958,0.0034607431044329463
91959,0.011383879126182059
91960,0.010198058453250017
91961,0.012329510877459383
91962,0.0017350952220658187
91963,0.001385007022745287
91964,0.011876034964954676
91965,0.011383879126182059
91966,0.011876034964954676
91967,0.0012248324290148108
91968,0.0005926648429545378
91969,0.0010617701819653233
91970,0.00014620624371351472
91971,0.0001364477049717434
91972,0.001010120148477606
91973,0.0012248324290148108
91974,0.001010120148477606
91975,0.005371035708105796
91976,0.0025438000719603775
91977,0.004682548559487024
91978,0.000628461829900074
91979,0.0005015456158803821
91980,0.0043296225803216536
91981,0.005371035708105796
91982,0.0043296225803216536
91983,0.003343485442896563
91984,0.0015818256308217254
91985,0.002815699443460677
91986,0.00042705103339800275
91987,0.0003130836110357084
91988,0.002694137856924249
91989,0.003343485442896563
91990,0.002694137856924249
91991,0.008935925218157267
91992,0.004240182919684622
91993,0.007484902797499967
91994,0.0010489070626724542
91995,0.0008371541650731232
91996,0.007208309761667124
91997,0.008935925218157267
91998,0.007208309761667124
91999,0.0013034031317553406
92000,0.0006375360453182865
92001,0.0013600013969952212
92002,0.00020504799913359867
92003,0.00014219891245204
92004,0.0012051771988921742
92005,0.0013034031317553406
92006,0.0012051771988921742
92007,0.0009661430582031977
92008,0.0004679419112192255
92009,0.0008013332066868308
92010,0.00013626726734307297
92011,9.602722486567131e-05
92012,0.0007781452509245148
92013,0.0009661430582031977
92014,0.0007781452509245148
92015,0.01002665559003223
92016,0.004760498196275817
92017,0.008400020703945067
92018,0.0011780823550028622
92019,0.0009402761521924635
92020,0.008089886534594725
92021,0.01002665559003223
92022,0.008089886534594725
92023,0.002907890119683372
92024,0.0013812816923573315
92025,0.002443650201024657
92026,0.00034095513923901874
92027,0.00027208433792180677
92028,0.0023529072449962425
92029,0.002907890119683372
92030,0.0023529072449962425
92031,0.001139524300019585
92032,0.0005354912393559287
92033,0.0008831820997235595
92034,0.00013209622561085715
92035,0.0001221102906846618
92036,0.0009127119545537703
92037,0.001139524300019585
92038,0.0009127119545537703
92039,0.008552712701315388
92040,0.0038596204770368694
92041,0.006794673130544607
92042,0.0009516117428089286
92043,0.0007594858482582797
92044,0.006543418309721025
92045,0.008552712701315388
92046,0.006543418309721025
92047,0.004674746637166818
92048,0.002108664974554281
92049,0.003912925780765063
92050,0.0005466515367947531
92051,0.00043624948437589344
92052,0.00376782855273771
92053,0.004674746637166818
92054,0.00376782855273771
92055,0.004507126273289012
92056,0.0021336645659653843
92057,0.003772518161956439
92058,0.0005474616405476823
92059,0.0004205428622832489
92060,0.003632608474008991
92061,0.004507126273289012
92062,0.003632608474008991
92063,0.004509429070920433
92064,0.002319646226418627
92065,0.003774447053965899
92066,0.0005272424407596366
92067,0.00042075861009141735
92068,0.0036344660910457446
92069,0.004509429070920433
92070,0.0036344660910457446
92071,0.008935925218157267
92072,0.004240182919684622
92073,0.007484902797499967
92074,0.0010489070626724542
92075,0.0008371541650731232
92076,0.007208309761667124
92077,0.008935925218157267
92078,0.007208309761667124
92079,0.012824556289534791
92080,0.006097949096846656
92081,0.010748943458728247
92082,0.0015105894911576325
92083,0.0012057448460009524
92084,0.010352991005809956
92085,0.012824556289534791
92086,0.010352991005809956
92087,0.007074200638233952
92088,0.003353466266800297
92089,0.005923679565165686
92090,0.0008290016387058423
92091,0.0007215679709977085
92092,0.0057044475390875425
92093,0.007074200638233952
92094,0.0057044475390875425
92095,0.008935925218157267
92096,0.004240182919684622
92097,0.007484902797499967
92098,0.0010489070626724542
92099,0.0008371541650731232
92100,0.007208309761667124
92101,0.008935925218157267
92102,0.007208309761667124
92103,0.018848119693481172
92104,0.004642713889329972
92105,0.014738550419064089
92106,0.00183472378400754
92107,0.0015759455923959095
92108,0.014197744393402942
92109,0.018848119693481172
92110,0.014197744393402942
92111,0.004531600539280879
92112,0.00221574042301327
92113,0.0037462729751089607
92114,0.0005232941469074661
